501	34
501	289
557	5
557	273
557	30
557	20
557	34
557	93
557	97
557	118
557	157
557	288
557	542
557	530
557	952
1080	5
1080	27
1080	117
1080	32
1080	34
1080	118
1080	35
1080	446
1080	157
1080	462
1080	1081
389	27
389	20
389	33
389	303
389	249
389	395
461	5
461	496
461	297
461	122
461	125
125	5
125	55
125	61
125	272
125	243
125	385
125	27
125	128
125	146
125	386
125	302
125	208
125	147
125	117
125	31
125	20
125	32
125	278
125	35
125	375
125	387
125	36
125	121
125	37
125	394
125	297
125	249
125	122
125	291
125	124
125	397
125	932
440	5
440	15
440	127
440	272
440	145
440	27
440	128
440	147
440	273
440	30
440	31
440	20
440	522
440	202
440	33
440	34
440	118
440	277
440	148
440	35
440	303
440	245
440	240
440	279
440	387
440	282
440	37
440	129
440	467
440	496
440	438
440	249
440	38
440	284
440	123
440	497
440	539
440	213
440	453
440	828
440	812
440	460
440	501
440	389
440	125
440	701
440	542
440	838
440	458
502	5
502	243
502	385
502	27
502	128
502	29
502	302
502	147
502	30
502	20
502	34
502	118
502	277
502	148
502	35
502	303
502	240
502	384
502	448
502	279
502	36
502	119
502	120
502	25
502	121
502	212
502	394
502	38
502	122
502	39
502	123
502	289
502	452
502	538
502	577
502	567
502	828
502	554
502	462
502	930
502	395
502	461
502	629
502	875
502	1082
624	303
624	563
624	812
624	1076
396	243
396	27
396	147
396	117
396	273
396	32
396	35
396	375
396	387
396	25
396	450
396	1083
1083	5
1083	27
1083	117
1083	273
1083	20
1083	32
1083	97
1083	35
1083	448
1083	438
1083	250
1083	122
1083	26
1083	395
1083	124
1083	501
1083	396
1073	243
1073	281
1073	1071
1073	1084
625	2
625	4
625	5
625	15
625	131
625	159
625	144
625	61
625	360
625	110
625	243
625	65
625	149
625	66
625	27
625	29
625	386
625	147
625	273
625	30
625	31
625	20
625	32
625	274
625	522
625	202
625	165
625	112
625	33
625	34
625	93
625	97
625	118
625	523
625	277
625	148
625	35
625	621
625	303
625	240
625	448
625	279
625	387
625	36
625	119
625	404
625	157
625	348
625	25
625	121
625	304
625	211
625	37
625	129
625	459
625	438
625	297
625	284
625	40
625	450
625	647
625	1071
625	498
625	462
625	468
625	42
625	626
625	689
625	548
42	2
42	5
42	50
42	144
42	27
42	117
42	30
42	31
42	20
42	299
42	34
42	445
42	277
42	148
42	35
42	446
42	447
42	375
42	279
42	36
42	829
42	25
42	121
42	304
42	241
42	37
42	129
42	438
42	394
42	38
42	251
42	330
42	123
42	451
42	289
42	539
42	603
42	378
42	577
42	580
42	439
42	453
42	1071
42	41
42	468
42	527
42	460
42	623
42	461
42	125
42	396
42	626
42	662
42	478
42	668
42	679
42	443
42	699
42	506
42	706
42	879
42	713
42	487
42	514
42	955
42	912
626	5
626	144
626	243
626	27
626	20
626	274
626	299
626	303
626	281
626	829
626	282
626	348
626	25
626	304
626	562
626	37
626	472
626	394
626	249
626	250
626	38
626	253
626	451
626	474
626	289
626	648
626	26
626	1071
626	41
626	527
626	124
626	501
626	461
626	1083
626	42
626	478
626	528
626	529
626	481
626	541
626	504
626	999
626	875
626	546
626	748
626	550
626	1085
658	5
658	144
658	243
658	27
658	208
658	147
658	117
658	273
658	30
658	20
658	33
658	93
658	575
658	96
658	118
658	119
658	348
658	25
658	121
658	37
658	438
658	249
658	251
658	122
658	123
658	287
658	564
658	213
658	1071
658	554
658	41
658	395
658	461
658	660
658	478
658	628
658	694
658	1086
658	542
658	1079
658	511
658	793
658	1087
1088	20
1088	26
659	144
659	31
659	93
659	97
659	118
659	524
659	303
659	119
659	37
659	563
659	38
659	40
659	287
659	213
659	526
659	577
659	453
659	554
659	655
659	660
659	661
659	662
659	663
660	27
660	33
660	303
660	245
660	472
660	129
660	356
660	496
660	449
660	38
660	450
660	213
660	26
660	651
660	453
660	869
660	652
660	457
660	395
660	812
660	440
660	659
660	662
660	663
660	477
660	683
660	692
660	486
660	716
660	723
660	545
660	1089
661	5
661	144
661	61
661	243
661	385
661	27
661	147
661	117
661	273
661	30
661	31
661	20
661	522
661	33
661	34
661	445
661	93
661	97
661	118
661	148
661	35
661	303
661	463
661	447
661	448
661	119
661	120
661	404
661	157
661	348
661	25
661	121
661	304
661	562
661	241
661	37
661	472
661	129
661	496
661	438
661	394
661	38
661	251
661	122
661	284
661	39
661	40
661	123
661	287
661	647
661	798
661	453
661	652
661	462
661	41
661	811
661	655
661	468
661	395
661	124
661	501
661	626
661	659
661	478
661	390
661	503
661	683
661	689
661	1011
661	912
662	144
662	360
662	27
662	303
662	120
662	562
663	144
663	30
663	299
663	303
663	562
663	39
663	450
663	651
663	652
663	457
663	873
663	709
477	5
477	13
477	14
477	27
477	29
477	147
477	30
477	20
477	202
477	33
477	34
477	445
477	93
477	35
477	303
477	245
477	280
477	119
477	246
477	25
477	562
477	37
477	472
477	129
477	38
477	122
477	330
477	284
477	450
477	539
477	213
477	26
477	439
477	453
477	652
477	554
477	468
477	622
477	812
477	460
477	461
477	660
477	627
477	670
477	942
477	486
477	793
477	573
627	5
627	34
627	621
627	798
627	652
627	396
478	5
478	6
478	8
478	13
478	46
478	17
478	159
478	144
478	204
478	360
478	272
478	63
478	154
478	149
478	66
478	145
478	27
478	72
478	146
478	386
478	147
478	79
478	273
478	30
478	31
478	32
478	202
478	33
478	34
478	445
478	93
478	118
478	277
478	148
478	35
478	303
478	245
478	240
478	463
478	375
478	279
478	387
478	36
478	119
478	643
478	304
478	241
478	211
478	37
478	438
478	297
478	39
478	40
478	450
478	474
478	452
478	213
478	26
478	439
478	527
478	460
478	42
478	665
478	528
478	529
478	686
478	481
478	701
478	486
665	57
665	144
665	33
665	93
665	97
665	303
665	562
665	438
665	253
665	450
665	213
665	439
665	654
665	500
665	622
665	542
665	486
665	558
832	127
832	61
832	27
832	28
832	32
832	93
832	118
832	600
832	119
832	246
832	404
832	123
832	453
832	499
666	30
666	274
666	33
666	119
666	246
666	472
666	330
666	450
666	213
666	389
666	626
666	481
666	692
667	5
667	159
667	144
667	61
667	66
667	27
667	128
667	29
667	147
667	273
667	30
667	20
667	32
667	522
667	34
667	445
667	93
667	148
667	35
667	303
667	245
667	375
667	354
667	471
667	246
667	829
667	25
667	121
667	241
667	467
667	284
667	123
667	831
667	453
667	656
667	527
667	832
667	666
667	1090
1091	118
1091	462
1091	390
1091	1092
390	27
390	445
390	35
390	121
390	211
390	39
668	5
668	360
668	243
668	27
668	299
668	34
668	93
668	148
668	35
668	303
668	119
668	348
668	562
668	37
668	252
668	39
668	40
668	450
668	564
668	213
668	26
668	798
668	291
668	652
668	554
668	1076
668	659
668	662
668	674
668	679
668	687
668	688
668	482
668	689
669	144
669	20
669	118
669	303
669	280
669	282
669	121
669	304
669	38
669	450
669	474
669	26
669	652
669	476
669	395
669	943
669	748
529	6
529	13
529	15
529	65
529	27
529	31
529	33
529	34
529	93
529	245
529	25
529	37
529	536
529	472
529	249
529	250
529	288
529	566
480	5
480	34
480	93
480	523
480	157
480	129
480	38
480	122
480	450
480	213
480	26
480	652
480	468
480	396
480	504
480	1011
480	1012
670	144
670	33
670	523
670	601
670	303
670	562
670	472
670	449
670	252
670	39
670	287
670	564
670	213
670	603
670	26
670	652
670	527
670	396
670	675
670	872
670	683
670	690
670	693
670	695
670	873
670	969
670	942
670	709
503	144
503	66
503	27
503	31
503	20
503	34
503	97
503	245
503	562
503	212
503	472
503	249
503	122
503	798
503	652
503	395
503	685
503	483
503	713
503	833
671	144
671	93
671	303
671	562
671	213
671	798
671	651
671	652
871	5
871	144
871	33
871	34
871	97
871	523
871	119
871	472
871	450
871	213
871	798
871	652
672	20
672	93
672	303
672	157
672	40
672	652
672	462
672	468
673	360
673	562
673	472
674	144
674	523
674	35
674	303
674	562
674	472
674	652
674	395
628	303
628	562
628	213
628	651
628	652
675	360
675	93
675	97
675	303
675	562
675	472
675	563
675	330
675	564
675	213
675	651
675	652
675	396
675	662
675	670
675	676
676	29
676	303
676	348
676	562
676	37
676	450
676	213
676	566
676	651
676	652
676	665
676	529
676	675
676	679
676	700
676	711
676	970
676	550
908	35
908	472
908	647
908	497
908	439
908	453
908	652
908	660
441	243
441	34
441	445
441	524
441	303
441	39
441	652
441	692
441	544
677	360
677	93
677	524
677	303
677	652
677	628
677	700
677	783
677	493
1074	20
1074	303
1074	472
1074	651
1074	652
678	30
678	97
678	303
678	802
678	651
678	464
1010	5
1010	144
1010	30
1010	20
1010	34
1010	93
1010	523
1010	35
1010	119
1010	562
1010	37
1010	473
1010	38
1010	39
1010	40
1010	26
1010	798
1010	652
1010	461
1010	671
1010	628
1010	1075
1010	683
1010	694
1010	873
1010	876
1010	711
1010	1015
1010	508
1010	745
1010	1093
872	144
872	33
872	93
872	601
872	562
872	472
872	564
872	26
872	652
872	396
872	670
872	695
872	697
679	5
679	144
679	243
679	27
679	29
679	30
679	31
679	20
679	274
679	522
679	34
679	445
679	524
679	35
679	303
679	245
679	240
679	448
679	375
679	387
679	280
679	281
679	246
679	405
679	348
679	25
679	121
679	304
679	241
679	211
679	536
679	472
679	129
679	381
679	356
679	438
679	449
679	249
679	38
679	122
679	284
679	39
679	474
679	287
679	288
679	497
679	577
679	578
679	453
679	567
679	499
679	597
679	652
679	554
679	462
679	540
679	41
679	655
679	656
679	468
679	527
679	476
679	395
679	812
679	460
679	124
679	501
679	389
679	461
679	440
679	42
679	659
679	390
679	668
679	529
679	670
679	675
679	676
679	677
679	685
679	686
679	629
679	442
679	689
679	443
679	692
679	542
679	397
679	530
679	931
679	708
679	711
679	486
679	487
679	631
679	731
679	513
679	932
679	912
679	1094
679	469
679	572
679	573
1075	5
1075	27
1075	445
1075	93
1075	35
1075	463
1075	562
1075	450
1075	287
1075	577
1075	651
1075	567
1075	652
1075	540
1075	395
1075	812
1075	389
1075	665
1075	1010
1075	689
1075	731
1075	1095
1075	921
1075	1096
680	5
680	144
680	243
680	299
680	35
680	303
680	562
680	472
680	122
680	452
680	798
680	652
680	396
680	492
681	96
681	97
681	303
681	562
681	333
681	213
681	651
681	652
681	1076
681	660
681	671
681	628
681	1074
681	692
681	694
681	969
682	11
682	61
682	20
682	34
682	93
682	96
682	97
682	303
682	119
682	562
682	37
682	40
682	450
682	651
682	652
682	1076
683	144
683	27
683	34
683	93
683	523
683	562
683	38
683	39
683	450
683	651
683	652
683	462
683	457
683	396
684	303
685	34
685	213
685	396
686	360
686	27
686	303
686	562
686	478
686	528
629	27
629	29
629	146
629	386
629	20
629	34
629	445
629	35
629	119
629	25
629	121
629	241
629	211
629	37
629	129
629	449
629	251
629	39
629	474
629	476
629	389
629	125
629	390
629	443
629	692
629	543
442	29
442	157
481	30
481	274
481	33
481	34
481	35
481	245
481	119
481	536
481	472
481	129
481	249
481	253
481	450
481	577
481	527
481	457
687	272
687	27
687	31
687	32
687	93
687	303
687	119
687	562
687	287
687	623
687	396
687	668
687	569
688	20
688	93
688	303
688	157
688	692
482	144
482	27
689	5
689	360
689	385
689	27
689	20
689	274
689	299
689	34
689	445
689	93
689	35
689	303
689	245
689	375
689	281
689	119
689	471
689	25
689	241
689	37
689	536
689	38
689	253
689	646
689	39
689	335
689	450
689	474
689	287
689	564
689	526
689	26
689	577
689	439
689	651
689	540
689	811
689	476
689	395
689	124
689	396
689	528
689	390
689	668
689	669
689	629
689	443
689	692
689	1097
689	702
689	813
689	544
689	739
689	513
689	768
689	883
689	469
689	885
689	887
689	1098
541	5
541	27
541	20
541	34
541	93
541	97
541	118
541	35
541	303
541	120
541	25
541	562
541	212
541	248
541	40
541	577
541	291
541	597
541	500
541	468
541	501
443	144
443	157
443	211
443	38
443	474
443	527
443	623
443	506
504	360
504	27
504	147
504	30
504	20
504	34
504	93
504	35
504	280
504	119
504	25
504	304
504	241
504	37
504	438
504	38
504	39
504	26
504	527
504	476
504	124
504	389
504	125
504	396
504	626
504	478
504	480
504	512
504	550
504	1099
690	243
690	27
690	93
690	523
690	303
690	249
690	213
690	396
1036	27
1036	70
1036	34
1036	93
1036	94
1036	280
1036	211
1036	438
1036	450
1036	566
1036	577
1036	578
1036	440
1036	390
1037	93
1037	622
693	128
693	20
693	33
693	34
693	93
693	35
693	303
693	463
693	281
693	119
693	121
693	562
693	467
693	473
693	249
693	333
693	39
693	453
693	567
693	395
693	390
693	529
693	670
693	872
693	682
693	683
693	694
693	695
693	1100
693	696
694	144
694	360
694	93
694	35
694	303
694	25
694	562
694	333
694	693
694	699
694	1101
695	5
695	144
695	117
695	30
695	278
695	347
695	303
695	245
695	861
695	304
695	562
695	211
695	366
695	473
695	328
695	289
695	452
695	603
695	798
695	1052
695	828
695	462
695	811
695	457
695	1076
695	663
695	390
695	872
695	693
695	1011
695	697
695	998
695	1097
695	698
695	1086
695	699
695	700
695	873
695	969
695	701
695	1102
695	1103
1100	2
1100	5
1100	30
1100	34
1100	35
1100	281
1100	297
1100	933
1100	249
1100	501
1100	673
1100	693
1100	877
1100	489
696	5
696	27
696	29
696	30
696	34
696	303
696	240
696	129
696	462
696	500
696	693
696	572
910	5
910	12
910	15
910	159
910	185
910	65
910	27
910	128
910	208
910	273
910	32
910	33
910	118
910	277
910	148
910	35
910	172
910	245
910	240
910	387
910	121
910	297
910	249
910	122
910	288
910	408
910	462
910	468
910	501
910	461
1104	97
1104	118
1104	35
1081	5
1081	27
1081	147
1081	32
1081	34
1081	93
1081	118
1081	277
1081	148
1081	35
1081	463
1081	387
1081	121
1081	123
1081	450
1081	291
1081	462
1081	501
1081	1080
1081	461
1011	5
1011	11
1011	144
1011	27
1011	302
1011	30
1011	31
1011	20
1011	93
1011	118
1011	523
1011	35
1011	353
1011	121
1011	129
1011	297
1011	122
1011	39
1011	123
1011	26
1011	798
1011	291
1011	453
1011	828
1011	468
1011	622
1011	395
1011	125
1011	661
1011	480
1011	695
1011	697
1011	873
1011	969
1011	485
1011	558
1011	782
1011	912
697	27
697	303
697	245
697	562
697	241
697	563
697	213
697	798
697	651
697	396
697	695
697	745
1097	5
1097	208
1097	34
1097	448
1097	120
1097	395
1097	689
1097	695
1097	1079
698	144
698	360
698	27
698	299
698	118
698	303
698	562
698	472
698	438
698	284
698	287
698	539
698	526
698	26
698	798
698	577
698	651
698	554
698	812
698	663
698	678
698	692
698	695
698	998
698	699
698	542
698	708
698	630
698	717
698	631
698	736
698	548
698	1105
1086	27
1086	34
1086	93
1086	97
1086	35
1086	121
1086	241
1086	39
1086	450
1086	468
1086	658
1086	695
699	144
699	61
699	93
699	118
699	523
699	562
699	798
699	652
699	395
700	306
700	34
700	278
700	107
700	348
700	287
700	798
700	666
700	692
700	695
700	1106
700	717
700	721
700	733
700	735
700	512
700	738
700	755
700	761
700	776
700	786
700	793
700	952
700	455
700	493
873	144
873	562
873	798
873	488
969	5
969	144
969	243
969	27
969	29
969	30
969	31
969	20
969	34
969	93
969	118
969	35
969	119
969	121
969	333
969	450
969	647
969	213
969	798
969	651
969	453
969	1072
969	500
969	395
969	125
969	670
969	695
969	1011
969	485
969	1107
701	5
701	144
701	27
701	30
701	31
701	34
701	93
701	118
701	303
701	448
701	281
701	121
701	563
701	248
701	249
701	38
701	251
701	828
701	462
701	468
701	527
701	457
701	622
701	501
701	461
701	440
701	390
701	942
1102	651
1102	652
1102	695
1103	651
1103	567
1103	695
874	5
874	144
874	20
874	93
874	523
874	35
874	25
874	121
874	562
874	26
874	124
1108	360
1108	237
483	5
483	30
483	34
483	445
483	93
483	96
483	303
483	280
483	37
483	249
483	213
483	468
483	527
1109	93
1109	119
999	5
999	27
999	93
999	96
999	524
999	828
999	440
999	1106
1106	360
1106	303
1106	37
1106	999
942	5
942	523
942	601
942	335
942	564
942	651
942	475
942	657
942	622
942	662
942	477
942	670
942	671
942	676
942	698
942	701
942	1110
942	878
942	485
942	568
942	726
702	5
702	360
702	243
702	145
702	27
702	302
702	147
702	117
702	31
702	20
702	86
702	299
702	34
702	445
702	148
702	446
702	303
702	245
702	447
702	448
702	157
702	25
702	304
702	241
702	211
702	37
702	284
702	123
702	450
702	462
702	622
702	812
702	478
1111	27
1111	93
1111	323
1111	129
1111	249
1111	703
1111	484
703	144
703	34
703	562
703	681
703	687
484	29
484	30
484	299
484	445
484	97
484	148
484	303
484	119
484	284
484	40
484	452
484	577
484	179
484	651
484	1111
484	488
484	736
484	782
1112	360
1112	303
1112	281
1112	120
1112	282
1112	396
1112	999
704	93
813	5
813	144
813	27
813	273
813	20
813	274
813	34
813	93
813	35
813	245
813	387
813	281
813	121
813	249
813	38
813	122
813	123
813	461
813	396
813	503
813	443
813	1113
813	542
813	838
1113	5
1113	27
1113	30
1113	25
1113	38
1113	123
1113	461
1113	1013
542	2
542	5
542	127
542	144
542	243
542	145
542	385
542	27
542	28
542	29
542	147
542	117
542	30
542	31
542	20
542	274
542	202
542	33
542	34
542	93
542	118
542	277
542	35
542	303
542	245
542	447
542	375
542	387
542	280
542	281
542	119
542	282
542	348
542	25
542	121
542	304
542	241
542	37
542	536
542	129
542	496
542	438
542	394
542	449
542	248
542	249
542	253
542	284
542	123
542	450
542	289
542	564
542	539
542	798
542	580
542	179
542	439
542	498
542	554
542	462
542	41
542	476
542	395
542	812
542	460
542	461
542	125
542	440
542	658
542	443
542	698
542	713
542	714
542	717
542	488
542	730
542	458
542	746
542	776
838	147
838	34
838	496
838	38
838	123
838	440
838	443
838	508
705	5
705	27
705	30
705	31
705	20
705	522
705	299
705	34
705	445
705	93
705	35
705	25
705	562
705	249
705	253
705	39
705	503
705	629
705	505
505	27
505	303
505	245
505	471
505	304
505	472
505	38
505	253
505	539
505	26
505	453
505	527
505	457
505	528
505	751
505	572
543	5
543	144
543	272
543	161
543	385
543	27
543	29
543	146
543	386
543	147
543	273
543	20
543	202
543	34
543	445
543	118
543	277
543	278
543	245
543	375
543	280
543	119
543	25
543	121
543	304
543	241
543	211
543	37
543	438
543	394
543	449
543	38
543	251
543	284
543	39
543	450
543	289
543	453
543	567
543	828
543	462
543	395
543	461
543	125
543	390
543	685
543	443
543	943
543	506
943	245
943	249
943	38
943	251
943	330
943	567
943	527
943	669
943	692
943	543
943	720
506	146
506	241
506	394
506	249
506	38
506	474
506	454
506	657
506	527
506	623
506	443
506	550
397	5
397	360
397	27
397	34
397	25
397	212
397	38
397	450
397	498
397	396
1031	1032
1031	1114
1032	1031
1079	5
1079	144
1079	243
1079	27
1079	117
1079	20
1079	93
1079	118
1079	35
1079	119
1079	348
1079	25
1079	655
1079	468
1079	395
1079	1097
1079	507
507	5
507	243
507	27
507	20
507	299
507	93
507	118
507	35
507	119
507	121
507	122
507	462
507	389
507	461
507	503
507	1079
507	572
507	1115
1116	93
1116	303
1116	651
530	303
530	25
530	467
530	123
530	450
530	213
706	5
706	11
706	144
706	128
706	117
706	93
706	35
706	303
706	353
706	240
706	120
706	123
706	450
706	501
706	528
875	5
875	11
875	12
875	15
875	126
875	127
875	144
875	27
875	302
875	147
875	117
875	31
875	34
875	93
875	575
875	96
875	118
875	148
875	35
875	279
875	119
875	404
875	25
875	304
875	562
875	212
875	467
875	297
875	122
875	123
875	474
875	213
875	798
875	291
875	439
875	41
875	657
875	461
875	502
875	598
464	147
464	462
464	390
464	678
1110	93
931	5
931	144
931	243
931	385
931	27
931	128
931	146
931	208
931	117
931	31
931	20
931	274
931	34
931	445
931	118
931	524
931	35
931	245
931	240
931	463
931	281
931	119
931	157
931	25
931	121
931	241
931	467
931	438
931	297
931	38
931	284
931	497
931	41
931	395
931	812
931	124
931	623
931	443
931	530
931	878
931	559
931	455
931	1117
931	1118
1119	5
1119	7
1119	11
1119	127
1119	27
1119	128
1119	118
1119	353
1119	240
1119	121
1119	910
707	20
707	34
707	467
707	38
707	291
1012	20
1012	34
1012	93
1012	523
1012	157
1012	38
1012	251
1012	26
1012	798
1012	468
1012	396
1012	683
1000	128
1000	278
1000	450
708	360
708	118
708	303
876	144
876	386
876	523
876	38
876	26
876	1120
1120	93
1120	97
1120	448
1120	812
709	303
709	651
709	1121
1122	5
710	2
710	5
710	31
710	34
710	93
710	97
710	35
710	213
710	651
1123	299
1123	97
1123	651
877	2
877	144
877	445
877	93
877	118
877	523
877	621
877	562
877	39
877	538
877	651
877	686
877	1100
877	630
877	744
711	34
711	93
711	97
711	523
711	304
711	457
816	127
816	144
816	145
816	385
816	27
816	208
816	147
816	273
816	30
816	31
816	20
816	33
816	34
816	96
816	523
816	148
816	35
816	448
816	119
816	246
816	25
816	121
816	562
816	37
816	449
816	297
816	122
816	39
816	538
816	26
816	577
816	439
816	540
816	468
816	476
816	812
816	629
816	482
816	486
1013	5
1013	27
1013	523
1013	148
1013	303
1013	280
1013	25
1013	121
1013	26
1013	798
878	5
878	144
878	27
878	523
878	303
878	25
878	562
878	467
878	284
878	123
878	213
878	26
879	2
879	5
879	144
879	272
879	27
879	128
879	29
879	208
879	147
879	117
879	273
879	30
879	20
879	522
879	33
879	34
879	445
879	93
879	97
879	523
879	276
879	148
879	35
879	303
879	245
879	240
879	384
879	448
879	387
879	280
879	120
879	404
879	348
879	25
879	121
879	562
879	241
879	37
879	472
879	467
879	473
879	496
879	438
879	394
879	449
879	38
879	251
879	253
879	122
879	284
879	39
879	40
879	123
879	450
879	288
879	497
879	538
879	213
879	26
879	577
879	439
879	453
879	828
879	462
879	41
879	655
879	468
879	657
879	527
879	457
879	476
879	461
879	125
879	42
879	626
879	503
879	443
879	873
879	483
879	506
879	486
879	558
879	598
879	952
879	912
879	1124
879	881
485	144
485	30
485	93
485	118
485	119
485	157
485	562
485	39
485	450
485	798
485	969
485	703
485	596
630	144
630	93
630	97
630	523
630	303
630	281
630	25
630	562
630	438
630	38
630	122
630	450
630	396
1014	27
1014	31
1014	33
1014	34
1014	93
1014	97
1014	523
1014	119
1014	211
1014	26
1014	291
1014	439
1015	580
508	27
508	20
508	34
508	97
508	523
508	35
508	119
508	25
508	38
508	378
508	26
508	798
508	1010
508	596
712	5
712	145
712	27
712	30
712	445
712	523
712	148
712	35
712	303
712	448
712	279
712	25
712	123
712	468
712	395
712	461
712	730
713	208
713	31
713	93
713	523
713	303
713	471
713	496
713	438
713	563
713	40
713	450
713	213
713	597
713	41
713	500
713	125
713	626
713	689
713	692
713	542
713	513
509	5
509	11
509	15
509	159
509	66
509	30
509	20
509	34
509	118
509	523
509	35
509	303
509	448
509	25
509	212
509	467
509	38
509	123
509	287
509	26
509	291
509	395
509	461
509	390
509	503
509	443
509	730
509	782
1016	97
486	360
486	29
486	117
486	148
486	35
486	375
486	119
486	25
486	304
486	472
486	438
486	297
486	38
486	252
486	122
486	123
486	450
486	451
486	564
486	539
486	577
486	439
486	457
486	626
486	660
486	541
486	813
486	879
486	545
880	5
880	144
880	272
880	145
880	385
880	27
880	146
880	302
880	147
880	31
880	20
880	32
880	299
880	34
880	445
880	93
880	277
880	148
880	35
880	245
880	240
880	463
880	375
880	387
880	280
880	36
880	119
880	471
880	562
880	211
880	37
880	467
880	449
880	297
880	39
880	450
880	454
880	812
880	124
880	390
880	629
880	442
880	487
487	562
487	289
714	5
714	144
714	27
714	208
714	30
714	31
714	20
714	34
714	93
714	118
714	35
714	303
714	119
714	120
714	562
714	129
714	394
714	284
714	123
714	450
714	798
714	453
714	468
714	812
714	461
714	542
558	27
558	299
558	33
558	34
558	93
558	35
558	303
558	562
558	213
558	665
716	27
716	30
716	35
716	303
716	121
716	37
716	250
716	251
716	122
716	798
716	462
716	461
716	125
716	660
717	15
717	360
717	243
717	27
717	30
717	32
717	274
717	34
717	93
717	524
717	277
717	148
717	303
717	463
717	348
717	241
717	394
717	122
717	40
717	287
717	539
717	798
717	439
717	651
717	457
717	478
717	695
717	700
717	542
717	1013
717	489
717	747
718	5
718	11
718	144
718	64
718	243
718	27
718	128
718	30
718	31
718	20
718	522
718	34
718	93
718	118
718	523
718	148
718	35
718	303
718	463
718	36
718	119
718	120
718	157
718	562
718	37
718	449
718	38
718	251
718	40
718	564
718	452
718	213
718	378
718	26
718	41
718	656
718	468
718	527
718	501
718	623
718	396
718	503
718	443
719	34
719	38
720	6
720	27
720	29
720	20
720	33
720	34
720	303
720	353
720	38
720	287
720	213
720	26
720	527
720	683
720	699
720	943
720	508
720	739
720	750
721	144
721	360
721	34
721	303
721	830
721	287
721	527
721	476
721	125
721	700
721	1125
568	562
568	39
568	474
568	378
568	179
568	443
568	942
510	144
510	66
510	145
510	27
510	147
510	117
510	30
510	20
510	35
510	303
510	25
510	562
510	249
510	38
510	213
510	798
510	125
511	5
511	8
511	27
511	117
511	30
511	20
511	32
511	93
511	148
511	35
511	303
511	212
511	467
559	27
559	202
559	34
559	303
559	356
559	213
559	503
559	542
559	931
723	5
723	27
723	93
723	97
723	303
723	250
723	284
723	213
723	660
723	1126
724	5
724	30
724	31
724	93
724	303
724	375
724	119
724	564
724	497
724	213
724	439
724	453
724	654
724	457
724	660
725	5
725	20
725	651
726	303
545	27
545	202
545	93
545	96
545	97
545	524
545	303
545	463
545	448
545	37
545	123
545	213
545	396
545	660
545	486
545	733
727	97
727	303
488	5
488	27
488	29
488	30
488	31
488	33
488	34
488	93
488	148
488	303
488	245
488	375
488	119
488	246
488	157
488	25
488	129
488	38
488	408
488	798
488	439
488	453
488	828
488	457
546	144
546	34
546	35
546	463
546	448
546	304
546	562
546	38
546	474
546	289
546	649
546	655
546	468
546	527
546	478
546	766
728	5
728	144
728	27
728	299
728	34
728	93
728	118
728	303
728	119
728	562
728	563
728	39
728	213
728	567
728	457
728	626
728	390
728	689
729	5
729	124
730	27
730	34
730	93
730	35
730	562
730	37
730	563
730	38
730	122
730	284
730	497
730	213
730	811
730	125
730	624
730	669
730	1074
730	683
730	699
730	542
730	712
730	509
730	882
631	5
631	144
631	243
631	385
631	27
631	128
631	146
631	386
631	117
631	273
631	30
631	31
631	32
631	274
631	202
631	34
631	445
631	148
631	35
631	621
631	303
631	463
631	375
631	279
631	387
631	280
631	119
631	120
631	121
631	562
631	241
631	249
631	38
631	284
631	39
631	450
631	577
631	554
631	468
631	125
631	397
731	127
731	144
731	243
731	93
731	303
731	119
731	562
733	11
733	360
733	93
733	96
733	303
733	448
733	157
733	25
733	40
733	395
733	663
733	700
733	725
733	545
734	303
734	562
734	39
735	303
458	5
458	27
458	28
458	29
458	146
458	386
458	20
458	202
458	93
458	118
458	303
458	120
458	25
458	121
458	562
458	356
458	251
458	284
458	289
458	577
458	462
458	125
458	440
736	5
736	360
736	299
736	34
736	303
736	280
736	330
736	123
736	450
736	287
736	577
736	651
736	653
736	554
736	811
736	500
736	698
736	484
736	943
736	706
736	730
736	1020
737	303
737	395
489	28
489	30
489	31
489	32
489	118
489	303
489	119
489	282
489	157
489	562
489	39
489	291
489	439
489	395
489	501
489	671
512	5
512	15
512	159
512	27
512	20
512	32
512	34
512	118
512	35
512	156
512	303
512	246
512	282
512	438
512	284
512	40
512	450
512	287
512	26
512	453
512	462
512	41
512	124
512	501
512	504
512	833
738	303
738	213
739	27
739	93
739	96
739	303
739	25
739	37
739	122
739	213
739	453
740	5
740	11
740	299
740	303
740	121
741	144
741	243
741	27
741	20
741	93
741	35
741	303
741	353
741	463
741	25
741	212
741	129
741	450
741	474
741	287
741	597
741	41
742	303
742	528
743	299
743	97
743	280
743	438
743	450
744	303
744	121
744	333
744	554
744	527
744	1076
744	695
745	360
745	524
745	303
745	348
745	253
745	287
745	213
745	453
745	499
745	457
745	1010
745	443
746	5
746	144
746	243
746	27
746	147
746	34
746	93
746	97
746	118
746	279
746	348
746	122
746	123
746	699
746	542
747	5
747	27
747	117
747	20
747	34
747	93
747	118
747	35
747	303
747	448
747	121
747	122
747	462
747	468
747	717
569	183
569	144
569	149
569	27
569	299
569	445
569	93
569	303
569	245
569	119
569	37
569	39
569	287
569	390
569	397
569	1110
569	550
748	144
748	303
748	562
749	5
749	20
749	303
749	122
749	530
751	93
751	303
